Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	private	io.restassured.internal.ResponseSpecificationImpl::mergeKeyWithRootPath(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	io.restassured.internal.ResponseSpecificationImpl::mergeKeyWithRootPath(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	6	true	false	
io.restassured.internal.ContentParser::parse(Lio/restassured/response/Response;Lio/restassured/internal/ResponseParserRegistrar;Lio/restassured/config/RestAssuredConfig;Z)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToEnum(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Enum;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToEnum(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Enum;	org.codehaus.groovy:groovy:3.0.8	24	false	false	
groovy.json.JsonLexer::skipWhitespace()I	org.codehaus.groovy:groovy-json:3.0.8	public	groovy.io.LineColumnReader::read()I	org.codehaus.groovy:groovy:3.0.8	groovy.io.LineColumnReader::read()I	org.codehaus.groovy:groovy:3.0.8	164	false	false	
groovy.lang.GroovyObjectSupport::GroovyObjectSupport()V	org.codehaus.groovy:groovy:3.0.8	private	groovy.lang.GroovyObjectSupport::getDefaultMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.RequestSpecificationImpl$_getRedundantNamedPathParams_closure48::getDefaultMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	2	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.internal.MapCreator$CollisionStrategy::$INIT([Ljava/lang/Object;)Lio/restassured/internal/MapCreator$CollisionStrategy;	io.rest-assured:rest-assured:4.4.0	io.restassured.internal.MapCreator$CollisionStrategy::$INIT([Ljava/lang/Object;)Lio/restassured/internal/MapCreator$CollisionStrategy;	io.rest-assured:rest-assured:4.4.0	2	true	false	
io.restassured.internal.LogRequestAndResponseOnFailListener::onFailure(Lio/restassured/specification/RequestSpecification;Lio/restassured/specification/ResponseSpecification;Lio/restassured/response/Response;)V	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	24	false	false	
io.restassured.internal.ResponseSpecificationImpl::mergeKeyWithRootPath(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	8	false	false	
io.restassured.internal.RestAssuredResponseOptionsGroovyImpl::findCharset(Z)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	16	false	false	
io.restassured.internal.ResponseSpecificationImpl::mergeKeyWithRootPath(Ljava/lang/String;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	8	false	false	
io.restassured.internal.RestAssuredResponseOptionsGroovyImpl::findCharset(Z)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.BytecodeInterface8::disabledStandardMetaClass()Z	org.codehaus.groovy:groovy:3.0.8	16	false	false	
org.apache.http.impl.cookie.BasicClientCookie::isExpired(Ljava/util/Date;)Z	org.apache.httpcomponents:httpclient:4.5.13	public	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.13	org.apache.http.util.Args::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.apache.httpcomponents:httpcore:4.4.13	16	false	false	
io.restassured.internal.RequestSpecificationImpl::params(Ljava/lang/String;Ljava/lang/Object;[Ljava/lang/Object;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.runtime.callsite.BooleanClosureWrapper::BooleanClosureWrapper(Lgroovy/lang/Closure;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.Closure::getMaximumNumberOfParameters()I	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.SpecificationMerger$_mergeFilters_closure4::getMaximumNumberOfParameters()I	io.rest-assured:rest-assured:4.4.0	18	false	false	
io.restassured.internal.ResponseSpecificationImpl::cookie(Ljava/lang/String;Ljava/lang/Object;)Lio/restassured/specification/ResponseSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	3	false	false	
io.restassured.internal.SpecificationMerger::mergeSessionId(Lio/restassured/internal/RequestSpecificationImpl;Lio/restassured/internal/RequestSpecificationImpl;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ConstructorSite$ConstructorSiteNoUnwrapNoCoerce::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
io.restassured.internal.http.ContentTypeSubTypeExtractor$_getSubTypeValueFromContentType_closure1::doCall(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	groovy.lang.Reference::set(Ljava/lang/Object;)V	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::set(Ljava/lang/Object;)V	org.codehaus.groovy:groovy:3.0.8	12	false	false	
io.restassured.config.RestAssuredConfig::redirect(Lio/restassured/config/RedirectConfig;)Lio/restassured/config/RestAssuredConfig;	io.rest-assured:rest-assured:4.4.0	public	io.restassured.internal.common.assertion.AssertParameter::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.assertion.AssertParameter::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	2	false	false	
io.restassured.internal.common.assertion.AssertionSupport$7::shouldEscape(Ljava/lang/String;)Z	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoMetaClassSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	23	false	false	
groovy.lang.GroovyObject::setProperty(Ljava/lang/String;Ljava/lang/Object;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.ResponseSpecificationImpl$HamcrestAssertionClosure::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	8	false	false	
org.codehaus.groovy.runtime.callsite.BooleanClosureWrapper::BooleanClosureWrapper(Lgroovy/lang/Closure;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.Closure::getMaximumNumberOfParameters()I	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.RequestSpecificationImpl$_getRedundantNamedPathParams_closure48::getMaximumNumberOfParameters()I	io.rest-assured:rest-assured:4.4.0	2	false	false	
groovy.lang.GroovyObjectSupport::GroovyObjectSupport()V	org.codehaus.groovy:groovy:3.0.8	private	groovy.lang.GroovyObjectSupport::getDefaultMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.assertion.BodyMatcherGroup$_leftShift_closure1::getDefaultMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	10	false	false	
org.codehaus.groovy.runtime.callsite.BooleanClosureWrapper::BooleanClosureWrapper(Lgroovy/lang/Closure;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.Closure::getMaximumNumberOfParameters()I	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.RequestSpecificationImpl$_getUnnamedPathParamValues_closure43::getMaximumNumberOfParameters()I	io.rest-assured:rest-assured:4.4.0	22	false	false	
io.restassured.assertion.ResponseTimeMatcher::validate(Lio/restassured/response/Response;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.internal.RequestSpecificationImpl::cookies(Lio/restassured/http/Cookies;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::castToType(Ljava/lang/Object;Ljava/lang/Class;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	24	false	false	
io.restassured.internal.ResponseSpecificationImpl::cookie(Ljava/lang/String;Lorg/hamcrest/Matcher;)Lio/restassured/specification/ResponseSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.internal.RequestSpecificationImpl::headers(Ljava/util/Map;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	io.restassured.internal.RequestSpecificationImpl::headers(Ljava/util/Map;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	1	true	false	
io.restassured.internal.RequestSpecificationImpl::proxy(Ljava/lang/String;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	2	false	false	
io.restassured.assertion.BodyMatcherGroup$_validate_closure2::doCall(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	54	false	false	
io.restassured.internal.common.assertion.AssertionSupport::escapePath(Ljava/lang/Object;[Lio/restassured/internal/common/assertion/PathFragmentEscaper;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	public	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.ShortTypeHandling::castToString(Ljava/lang/Object;)Ljava/lang/String;	org.codehaus.groovy:groovy:3.0.8	48	false	false	
io.restassured.internal.ResponseSpecificationImpl::root(Ljava/lang/String;Ljava/util/List;)Lio/restassured/specification/ResponseSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.RequestSpecificationImpl::removeUnnamedPathParam(Ljava/lang/String;)Lio/restassured/specification/FilterableRequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.SpecificationMerger::mergeSessionId(Lio/restassured/internal/RequestSpecificationImpl;Lio/restassured/internal/RequestSpecificationImpl;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ClassMetaClassGetPropertySite::callGetProperty(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	17	false	false	
org.codehaus.groovy.runtime.metaclass.ClosureMetaClass::invokeMethod(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;ZZ)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.Closure::getResolveStrategy()I	org.codehaus.groovy:groovy:3.0.8	io.restassured.assertion.BodyMatcherGroup$_validate_closure2::getResolveStrategy()I	io.rest-assured:rest-assured:4.4.0	18	false	false	
groovy.lang.GroovyObject::setProperty(Ljava/lang/String;Ljava/lang/Object;)V	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.RequestSpecificationImpl::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	183	false	false	
io.restassured.internal.RequestSpecificationImpl$_removeMergedHeadersIfNeeded_closure7::doCall(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
org.codehaus.groovy.reflection.CachedMethod::invoke(Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	io.restassured.internal.RequestSpecificationImpl::removeFormParam(Ljava/lang/String;)Lio/restassured/specification/FilterableRequestSpecification;	io.rest-assured:rest-assured:4.4.0	io.restassured.internal.RequestSpecificationImpl::removeFormParam(Ljava/lang/String;)Lio/restassured/specification/FilterableRequestSpecification;	io.rest-assured:rest-assured:4.4.0	1	true	false	
org.codehaus.groovy.runtime.metaclass.ClosureMetaClass::invokeMethod(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;ZZ)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.Closure::getThisObject()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	io.restassured.assertion.CookieMatcher$_getCookies_closure1$_closure2::getThisObject()Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	34	false	false	
io.restassured.internal.MapCreator::isRestAssuredArguments(Ljava/lang/Object;)Z	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.typehandling.DefaultTypeTransformation::booleanUnbox(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	3	false	false	
groovy.lang.GroovyObjectSupport::GroovyObjectSupport()V	org.codehaus.groovy:groovy:3.0.8	private	groovy.lang.GroovyObjectSupport::getDefaultMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.RequestSpecificationImpl$_removeUnnamedPathParam_closure3::getDefaultMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	1	false	false	
io.restassured.internal.SpecificationMerger::mergeFilters(Lio/restassured/internal/RequestSpecificationImpl;Lio/restassured/internal/RequestSpecificationImpl;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	38	false	false	
groovy.lang.GroovyObjectSupport::GroovyObjectSupport()V	org.codehaus.groovy:groovy:3.0.8	private	groovy.lang.GroovyObjectSupport::getDefaultMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.SpecificationMerger$_mergeFilters_closure3::getDefaultMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	18	false	false	
io.restassured.internal.ResponseSpecificationImpl::cookies(Ljava/util/Map;)Lio/restassured/specification/ResponseSpecification;	io.rest-assured:rest-assured:4.4.0	public	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	groovy.lang.Reference::get()Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.RequestSpecificationImpl::getRedundantUnnamedPathParamValues()Ljava/util/List;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.dgmimpl.NumberNumberPlus$IntegerInteger::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.RequestSpecificationImpl::$getStaticMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.reflection.ClassInfo::getClassInfo(Ljava/lang/Class;)Lorg/codehaus/groovy/reflection/ClassInfo;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.builder.ResponseBuilder::setContentType(Ljava/lang/String;)Lio/restassured/builder/ResponseBuilder;	io.rest-assured:rest-assured:4.4.0	public	io.restassured.internal.common.assertion.AssertParameter::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	io.restassured.internal.common.assertion.AssertParameter::notNull(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	io.rest-assured:rest-assured-common:4.4.0	16	false	false	
io.restassured.internal.ResponseSpecificationImpl$HamcrestAssertionClosure::validateStatusCodeAndStatusLine(Lio/restassured/response/Response;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ConstructorSite$ConstructorSiteNoUnwrapNoCoerce::callConstructor(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.assertion.BodyMatcherGroup::validate(Lio/restassured/response/Response;Ljava/lang/Object;Lio/restassured/config/RestAssuredConfig;)Ljava/util/List;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce::call(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	17	false	false	
io.restassured.internal.RequestSpecificationImpl::generateRequestUriForLogging(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.ConstructorSite$ConstructorSiteNoUnwrapNoCoerce::callConstructor(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	9	false	false	
io.restassured.internal.ResponseSpecificationImpl::applyArguments(Ljava/lang/String;Ljava/util/List;)Ljava/lang/String;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	2	false	false	
org.codehaus.groovy.runtime.callsite.PogoMetaClassSite::checkCall(Ljava/lang/Object;)Z	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.internal.ResponseSpecificationImpl$_cookies_closure8::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	2	false	false	
io.restassured.internal.RequestSpecificationImpl::sessionId(Ljava/lang/String;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.PogoInterceptableSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	4	false	false	
io.restassured.assertion.BodyMatcher$_isXPathMatcher_closure3::doCall(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callConstructor(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callConstructor(Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.internal.mapping.JsonbMapper::serialize(Lio/restassured/mapper/ObjectMapperSerializationContext;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::call(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
io.restassured.assertion.BodyMatcher$_isXPathMatcher_closure3::doCall(Ljava/lang/Object;)Ljava/lang/Object;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::getField(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.ScriptBytecodeAdapter::getField(Ljava/lang/Class;Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	18	false	false	
org.codehaus.groovy.runtime.callsite.CallSiteArray::createPogoSite(Lorg/codehaus/groovy/runtime/callsite/CallSite;Ljava/lang/Object;[Ljava/lang/Object;)Lorg/codehaus/groovy/runtime/callsite/CallSite;	org.codehaus.groovy:groovy:3.0.8	public	groovy.lang.GroovyObject::getMetaClass()Lgroovy/lang/MetaClass;	org.codehaus.groovy:groovy:3.0.8	io.restassured.assertion.ResponseTimeMatcher::getMetaClass()Lgroovy/lang/MetaClass;	io.rest-assured:rest-assured:4.4.0	1	false	false	
io.restassured.internal.RequestSpecificationImpl::sessionId(Ljava/lang/String;)Lio/restassured/specification/RequestSpecification;	io.rest-assured:rest-assured:4.4.0	public	org.codehaus.groovy.runtime.callsite.CallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	org.codehaus.groovy.runtime.callsite.AbstractCallSite::callCurrent(Lgroovy/lang/GroovyObject;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.codehaus.groovy:groovy:3.0.8	1	false	false	
